I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 2  48.549583333  135.220305556        0      950    15      0.000    H UHHH UH NOVY (KHABAROVSK) NDB
 2  48.568444444  135.246111111        0      469    15      0.000   HI UHHH UH NOVY (KHABAROVSK) NDB
 2  46.637500000   32.470555556        0     1065    15      0.000   HE UKOH UK KHERSON NDB
 2  42.834638889   47.637222222        0      740    15      0.000    H URML UR UYTASH (MAKHACHKALA) NDB
 2  40.221666667   69.758333333        0      655    15      0.000   HV UTDL UT KHUJAND NDB
 2  40.111666667   65.136666667        0      380    15      0.000    H UTSA UT NAVOI NDB
13  52.468750000    9.695508333      184    11395    25      0.000  HAD ENRT ED HANNOVER DME
 3  61.854675000   24.802605556      484    11520   130      9.000  HAL ENRT EF HALLI VOR/DME
12  61.854675000   24.802605556      484    11520   130      0.000  HAL ENRT EF HALLI VOR/DME
 3  53.685575000   10.204997222      185    11310   130      2.000  HAM ENRT ED HAMBURG VORTAC
12  53.685575000   10.204997222      185    11310   130      0.000  HAM ENRT ED HAMBURG VORTAC DME
13  52.455258333    9.659266667      171    11690    40      0.000  HBD ENRT ED HANNOVER DME
 3  50.928150000   14.368800000     1433    11500   130      3.000  HDO ENRT ED HERMSDORF VOR/DME
12  50.928150000   14.368800000     1433    11500   130      0.000  HDO ENRT ED HERMSDORF VOR/DME
 3  52.906855556    4.765722222        1    11555   130     -0.000  HDR ENRT EH DEN HELDER (DE KOOY) VOR/DME
12  52.906855556    4.765722222        1    11555   130      0.000  HDR ENRT EH DEN HELDER (DE KOOY) VOR/DME
13  51.832005556   -4.970116667      201    11675    40      0.000  HDW ENRT EG HAVERFORDWEST DME
13  65.325558333    7.315858333      263    11505   130      0.000  HEI ENRT EN HEIDRUN DME
 3  60.337816667   24.953730556      239    11420   130      8.000  HEL ENRT EF HELSINKI VOR/DME
12  60.337816667   24.953730556      239    11420   130      0.000  HEL ENRT EF HELSINKI VOR/DME
13  43.386277778   -1.795777778      394    11320    25      0.000  HIG ENRT LE SAN SEBASTIAN DME
 3  38.508138889   -5.099694444     1870    11470   130     -1.000  HIJ ENRT LE HINOJOSA DEL DUQUE VOR/DME
12  38.508138889   -5.099694444     1870    11470   130      0.000  HIJ ENRT LE HINOJOSA DEL DUQUE VOR/DME
13  51.154291667    0.650597222       72    11595    25      0.000  HLS ENRT EG LASHENDEN DME
 3  52.363394444   10.795219444      404    11730   130      2.000  HLZ ENRT ED HEHLINGEN VOR/DME
12  52.363394444   10.795219444      404    11730   130      0.000  HLZ ENRT ED HEHLINGEN VOR/DME
 3  70.704202778   23.690472222     1256    11240   130     11.000  HMF ENRT EN HAMMERFEST VOR/DME
12  70.704202778   23.690472222     1256    11240   130      0.000  HMF ENRT EN HAMMERFEST VOR/DME
 3  51.856866667    7.708294444      217    11565   130      1.000  HMM ENRT ED HAMM VOR/DME
12  51.856866667    7.708294444      217    11565   130      0.000  HMM ENRT ED HAMM VOR/DME
 3  60.279305556   18.391583333      102    11260   130      6.000  HMR ENRT ES HAMMAR VOR/DME
12  60.279305556   18.391583333      102    11260   130      0.000  HMR ENRT ES HAMMAR VOR/DME
13  49.945569444    7.267669444     1712    11695    40      0.000  HND ENRT ED HAHN DME
 3  54.310825000    9.538730556       78    11530   130      2.000  HNT ENRT ED HOHN TACAN
12  54.310825000    9.538730556       78    11530   130      0.000  HNT ENRT ED HOHN TACAN DME
13  47.466555556    7.665444444     2425    11320    40      0.000  HOC ENRT LS HOCHWALD DME
 3  52.356677778   -1.663725000      435    11365   130     -1.000  HON ENRT EG HONILEY VOR/DME
12  52.356677778   -1.663725000      435    11365   130      0.000  HON ENRT EG HONILEY VOR/DME
 3  52.288202778    7.386838889      214    10900    40      1.000  HOP ENRT ED RHEINE-BENTLAGE TACAN
12  52.288202778    7.386838889      214    10900    40      0.000  HOP ENRT ED RHEINE-BENTLAGE TACAN DME
 3  38.349488889   26.142708333       26    11080   130      4.000  HOS ENRT LG CHIOS VOR/DME
12  38.349488889   26.142708333       26    11080   130      0.000  HOS ENRT LG CHIOS VOR/DME
13  64.234250000   15.933277778     2082    11570   130      0.000  HOT ENRT ES HOTING DME
 3  51.766716667   13.198958333      308    11725   130      3.000  HOZ ENRT ED HOLZDORF TACAN
12  51.766716667   13.198958333      308    11725   130      0.000  HOZ ENRT ED HOLZDORF TACAN DME
 3  51.722722222    3.858180556        0    11415   130     -0.000  HSD ENRT EH HAAMSTEDE VOR
 3  42.073361111   -0.318805556     1772    11455   130     -1.000  HUE ENRT LE HUESCA VOR/DME
12  42.073416667   -0.319000000     1772    11455   130      0.000  HUE ENRT LE HUESCA VOR/DME
 3  50.749444444    4.641666667      372    11755   130     -0.000  HUL ENRT EB HULDENBERG VOR/DME
12  50.749444444    4.641666667      372    11755   130      0.000  HUL ENRT EB HULDENBERG VOR/DME
 3  62.432605556   11.268300000     5022    11100   130      3.000  HUM ENRT EN HUMMELFJELL TACAN
12  62.432605556   11.268300000     5022    11100   130      0.000  HUM ENRT EN HUMMELFJELL TACAN DME
 3  43.100305556    6.147638889       32    10900   130      1.000  HYE ENRT LF HYERES LE PALYVESTRE TACAN
