I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 3  38.945722222   -1.863444444     2264    10800    40     -1.000  TAB ENRT LE ALBACETE TACAN
12  38.945722222   -1.863444444     2264    10800    40      0.000  TAB ENRT LE ALBACETE TACAN DME
 3  40.509694444   17.408000000      230    11020    40      3.000  TAG ENRT LI TARANTO VOR/DME
12  40.509722222   17.408138889      230    11020    40      0.000  TAG ENRT LI TARANTO VOR/DME
 3  42.215055556   11.732611111       75    11180   130      2.000  TAQ ENRT LI TARQUINIA VOR/DME
12  42.215055556   11.732611111       75    11180   130      0.000  TAQ ENRT LI TARQUINIA VOR/DME
 3  50.250463889    8.162525000     1343    11670    40      1.000  TAU ENRT ED TAUNUS VORTAC
12  50.250463889    8.162525000     1343    11670    40      0.000  TAU ENRT ED TAUNUS VORTAC DME
 3  38.891611111   -6.818666667      607    10880    40     -2.000  TBC ENRT LE BADAJOZ TACAN
12  38.891611111   -6.818666667      607    10880    40      0.000  TBC ENRT LE BADAJOZ TACAN DME
 3  43.332222222    0.145750000     1039    11390   130     -1.000  TBO ENRT LF TARBES VOR/DME
12  43.332222222    0.145750000     1039    11390   130      0.000  TBO ENRT LF TARBES VOR/DME
 3  42.196888889   -1.475750000      974    10860    40     -1.000  TBR ENRT LE BARDENAS REALES TACAN
12  42.196888889   -1.475750000      974    10860    40      0.000  TBR ENRT LE BARDENAS REALES TACAN DME
 3  41.296666667   13.970555556     3301    11290   130      2.000  TEA ENRT LI TEANO VOR/DME
12  41.296666667   13.970555556     3301    11290   130      0.000  TEA ENRT LI TEANO VOR/DME
 3  59.531694444   18.203333333      197    11710   130      5.000  TEB ENRT ES TEBBY VOR/DME
12  59.531694444   18.203333333      197    11710   130      0.000  TEB ENRT ES TEBBY VOR/DME
 3  45.519083333   12.368194444       30    11530    40      2.000  TES ENRT LI TESSERA VOR/DME
12  45.519194444   12.368222222       30    11530    40      0.000  TES ENRT LI TESSERA VOR/DME
 3  62.461633333   10.878819444     3377    11740   130      3.000  TGA ENRT EN TOLGA VOR/DME
12  62.461633333   10.878819444     3377    11740   130      0.000  TGA ENRT EN TOLGA VOR/DME
 3  38.338052778   23.558319444      535    11180    25      4.000  TGG ENRT LG TANAGRA VOR/DME
12  38.338052778   23.558319444      535    11180    25      0.000  TGG ENRT LG TANAGRA VOR/DME
 3  52.561497222   13.287558333      140    11230   130      2.000  TGL ENRT ED TEGEL (BERLIN) VOR/DME
12  52.561497222   13.287558333      140    11230   130      0.000  TGL ENRT ED TEGEL (BERLIN) VOR/DME
 3  48.618408333    9.259208333     1246    11250   130      2.000  TGO ENRT ED TANGO TACAN
12  48.618408333    9.259208333     1246    11250   130      0.000  TGO ENRT ED TANGO TACAN DME
 3  37.132527778   -3.633805556     2268    11310    40     -2.000  TGR ENRT LE GRANADA TACAN
12  37.132527778   -3.633805556     2268    11310    40      0.000  TGR ENRT LE GRANADA TACAN DME
 3  38.349500000   23.517500000      790    10840    40      4.000  TGR ENRT LG TANAGRA TACAN
12  38.349500000   23.517500000      790    10840    40      0.000  TGR ENRT LG TANAGRA TACAN DME
 3  76.542422222  -68.239227778     1337    11100   130     -0.000  THT ENRT BG THULE VORTAC
12  76.542422222  -68.239227778     1337    11100   130      0.000  THT ENRT BG THULE VORTAC DME
 3  56.493211111   -6.875588889       36    11770   130     -4.000  TIR ENRT EG TIREE VOR/DME
12  56.493211111   -6.875588889       36    11770   130      0.000  TIR ENRT EG TIREE VOR/DME
 3  45.881833333    3.553583333     2000    11750   130      1.000  TIS ENRT LF THIERS VOR/DME
12  45.881833333    3.553583333     2000    11750   130      0.000  TIS ENRT LF THIERS VOR/DME
 3  40.498888889   -3.445500000     1969    11250   130     -1.000  TJZ ENRT LE TORREJON (MADRID) TACAN
12  40.498888889   -3.445500000     1969    11250   130      0.000  TJZ ENRT LE TORREJON (MADRID) TACAN DME
 3  55.499144444   -3.352833333     2786    11380   130     -2.000  TLA ENRT EG TALLA VOR/DME
12  55.499144444   -3.352833333     2786    11380   130      0.000  TLA ENRT EG TALLA VOR/DME
 3  39.969444444   -4.337472222     1969    11320    40     -1.000  TLD ENRT LE TOLEDO VOR/DME
12  39.969472222   -4.337388889     1969    11320    40      0.000  TLD ENRT LE TOLEDO VOR/DME
