I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  42.053416667   24.876305556      600    11490   130      0.000  PDV ENRT LB PLOVDIV VOR/DME
13  51.718333333   40.189166667      591    11720   130      0.000   PE ENRT UU PETROVSKOYE DME
 3  40.048333333  116.735000000      203    11470   130     -6.000  PEK ENRT ZB GUANZHUANG VOR/DME
12  40.048333333  116.735000000      203    11470   130      0.000  PEK ENRT ZB GUANZHUANG VOR/DME
 3  57.920694444   56.028333333      404    10820   130     15.000  PER ENRT US PERM VOR/DME
12  57.920694444   56.028333333      404    10820   130      0.000  PER ENRT US PERM VOR/DME
 3  53.194750000  158.434972222      197    11370   130     -7.000  PKK ENRT UH YELIZOVO VOR/DME
12  53.194750000  158.434972222      197    11370   130      0.000  PKK ENRT UH YELIZOVO VOR/DME
13  55.956527778   21.087055556      100    11480   130      0.000  PLG ENRT EY PALANGA DME
 3  66.408361111  112.027055556     1670    11290   130     -9.000  PLR ENRT UE POLIARNY VOR/DME
12  66.408361111  112.027055556     1670    11290   130      0.000  PLR ENRT UE POLIARNY VOR/DME
 3  25.808333333  114.875000000      350    11160   130     -3.000  PLT ENRT ZS PANLONG VOR/DME
12  25.808333333  114.875000000      350    11160   130      0.000  PLT ENRT ZS PANLONG VOR/DME
 3  52.153611111   26.130000000      492    11340   130      6.000  PNK ENRT UM PINSK VOR/DME
12  52.153611111   26.130000000      492    11340   130      0.000  PNK ENRT UM PINSK VOR/DME
 3  53.113833333   45.017638889      591    11380   130     10.000  PNZ ENRT UW PENZA VOR/DME
12  53.113833333   45.017638889      591    11380   130      0.000  PNZ ENRT UW PENZA VOR/DME
13  57.712777778   34.972222222      689    11270   130      0.000   PO ENRT UU POCHINOK DME
 3  23.021666667  113.190000000       89    11410    40     -2.000  POU ENRT ZG PINGZHOU VOR/DME
12  23.021666667  113.190000000       89    11410    40      0.000  POU ENRT ZG PINGZHOU VOR/DME
 3  49.064750000   20.350027778     2388    11210   130      5.000  PPD ENRT LZ TATRY VOR/DME
12  49.064750000   20.350027778     2388    11210   130      0.000  PPD ENRT LZ TATRY VOR/DME
13  49.784972222   14.034750000     2300    11760    40      0.000  PSK ENRT LK PISEK DME
 3  47.152222222   18.742305556      453    11710   130      4.000  PTB ENRT LH PUSZTASZABOLCS VOR/DME
12  47.152111111   18.742250000      453    11710   130      0.000  PTB ENRT LH PUSZTASZABOLCS VOR/DME
 3  61.598888889   90.013333333      197    11340   130      9.000  PTG ENRT UN PODKAMENNAYA TUNGUSKA VOR/DME
12  61.598888889   90.013333333      197    11340   130      0.000  PTG ENRT UN PODKAMENNAYA TUNGUSKA VOR/DME
13  42.161666667   41.697222222      100    11100   130      0.000  PTI ENRT UG POTI DME
 3  45.247555556  147.980666667      438    11060   130     -8.000  PTR ENRT UH ITURUP VOR/DME
12  45.247555556  147.980666667      438    11060   130      0.000  PTR ENRT UH ITURUP VOR/DME
 3  31.171666667  121.783333333      328    11690   130     -5.000  PUD ENRT ZS PUDONG VOR/DME
12  31.171666667  121.783333333      328    11690   130      0.000  PUD ENRT ZS PUDONG VOR/DME
 3  52.209611111   77.095027778      463    11400   130      9.000  PVL ENRT UA PAVLODAR VOR/DME
12  52.209611111   77.095027778      463    11400   130      0.000  PVL ENRT UA PAVLODAR VOR/DME
 2  42.054916667   24.873583333        0      537    15      0.000    P ENRT LB PLOVDIV NDB
 2  50.012472222   15.770505556        0      888    25      0.000    P ENRT LK PARDUBICE NDB
 2  25.405000000  110.060000000        0      286    50      0.000   PA ENRT ZG WUTONG NDB
 2  41.566666667   64.231666667        0      745    75      0.000   PC ENRT UT ZARAFSHAN NDB
 2  42.038583333   24.902500000        0      450    50      0.000  PDV ENRT LB PLOVDIV NDB
 2  49.062722222   20.442361111        0      438    25      0.000   PE ENRT LZ TATRY EAST NDB
 2  40.050000000   68.950000000        0      385    75      0.000   PF ENRT UT URA-TYUBE NDB
 2  46.936638889  142.718666667        0      505    15      0.000   PI ENRT UH YUZHNO-SAKHALINSK NDB
 2  49.873333333   31.125555556        0      425    75      0.000   PI ENRT UK PII NDB
 2  50.011091667   15.813019444        0      432    25      0.000   PK ENRT LK PARDUBICE NDB
 2  57.736666667   28.368333333        0      300    15      0.000   PK ENRT UL PSKOV NDB
 2  31.284550000  121.329619444        0      208    15      0.000   PK ENRT ZS NANXIANG NDB
 2  48.608138889   17.822250000        0      297    25      0.000  PNY ENRT LZ CENTR (PIESTANY) NDB
 2  59.780694444   30.347583333        0      277    15      0.000   PO ENRT UL ST PETERSBURG NDB
 2  46.005833333   18.232777778        0      412    50      0.000   PP ENRT LH POGANY (PECS) NDB
 2  49.068222222   20.353500000        0      317    25      0.000  PPD ENRT LZ TATRY NDB
 2  36.581666667  101.853333333        0      300    50      0.000   PQ ENRT ZL XINING NDB
 2  44.118055556   41.479166667        0     1210    50      0.000   PR ENRT UR PEREDOVAYA NDB
 2  38.533333333   68.401666667        0      310    75      0.000   PR ENRT UT OKTYABRSKIY NDB
 2  51.698888889   94.461111111        0      490    50      0.000   PS ENRT UN KYZYL NDB
 2  55.636138889   49.206194444        0      292    50      0.000   PS ENRT UW KAZAN NDB
 2  29.131000000  110.571700000        0      278    25      0.000   PS ENRT ZG HEHUA (ZHANGJIAJIE) NDB
 2  51.718333333   40.189444444        0      475    50      0.000   PT ENRT UU PETROVSKOYE NDB
 2  54.600583333   55.822916667        0      527    15      0.000   PT ENRT UW UFA NDB
 2  47.152500000   18.742777778        0      386    25      0.000  PTB ENRT LH PUSZTASZABOLCS NDB
 2  41.506666667  123.291666667        0      296    50      0.000   PU ENRT ZY DONGYANGJIAO NDB
 2  49.080111111   20.072527778        0      418    25      0.000   PW ENRT LZ TATRY WEST NDB
 2  55.956416667   21.087083333        0      407    15      0.000   PN EYPA EY PALANGA INTL NDB
 2  48.001527778   21.694055556        0      522    15      0.000    P LHNY LH NYIREGYHAZA NDB
 2  47.344805556   17.510638889        0      493    15      0.000    P LHPA LH PAPA NDB
 2  47.318638889   17.524333333        0      318    15      0.000   PC LHPA LH PAPA NDB
 2  69.803333333  170.580000000        0      560    25      0.000   PK UHMP UH PEVEK NDB
 2  46.910444444  142.718000000        0      645    15      0.000    P UHSS UH KHOMUTOVO (YUZHNO-SAKHALINSK) NDB
 2  48.357250000   35.069138889        0      687    15      0.000    P UKDD UK DNIPROPETROVS'K NDB
 2  47.886111111   35.326666667        0      608    15      0.000    P UKDE UK MOKRAYA (ZAPORIZHZHIA) NDB
 2  49.564166667   34.466944444        0     1180    15      0.000   PL UKHP UK POLTAVA NDB
 2  49.573888889   34.326388889        0     1180    15      0.000   PO UKHP UK POLTAVA NDB
 2  59.810277778   30.148333333        0      342    15      0.000   PK ULLI UL PULKOVO (ST PETERSBURG) NDB
 2  59.790972222   30.372055556        0      525    15      0.000   PL ULLI UL PULKOVO (ST PETERSBURG) NDB
 2  59.820666667   30.171416667        0      303    15      0.000   PU ULLI UL PULKOVO (ST PETERSBURG) NDB
 2  68.798888889   32.719444444        0     1290    15      0.000    P ULMM UL MURMANSK NDB
 2  68.823888889   32.673333333        0      635    25      0.000   PF ULMM UL MURMANSK NDB
 2  57.765000000   28.386666667        0      620    15      0.000    P ULOO UL PSKOV NDB
 2  51.682500000   94.427222222        0      996    25      0.000    P UNKY UN KYZYL NDB
 2  45.018750000   37.368611111        0      780    50      0.000    P URKA UR VITYAZEVO (ANAPA) NDB
 2  60.089750000   64.818083333        0      378    15      0.000    P USHU US URAY NDB
 2  60.063833333   64.807166667        0      780    15      0.000   PM USHU US URAY NDB
 2  65.439277778   72.741694444        0      485    15      0.000   PZ USMM US NADYM NDB
 2  57.949583333   56.089388889        0      705    25      0.000   PX USPP US BOLSHOE SAVINO (PERM) NDB
 2  56.742861111   60.764805556        0      413    15      0.000    P USSS US KOLTSOVO (YEKATERINBURG) NDB
 2  37.957222222   58.413055556        0      295    75      0.000   PQ UTAA UT ASHGABAT NDB
 2  55.508888889   37.531111111        0      305    15      0.000    P UUMO UU OSTAFYEVO (OSTAVYEVO) NDB
 2  55.511944444   37.583055556        0      625    15      0.000   PS UUMO UU OSTAFYEVO (OSTAVYEVO) NDB
 2  61.628444444   50.829611111        0      705    50      0.000    P UUYY UU SYKTYVKAR NDB
 2  61.603750000   50.809305556        0      345    50      0.000   PW UUYY UU SYKTYVKAR NDB
 2  54.582305556   55.840527778        0     1215    25      0.000    P UWUU UW UFA NDB
 2  29.108683333  110.469527778        0      384    25      0.000    P ZGDY ZG HEHUA (ZHANGJIAJIE) NDB
 2  25.243016667  110.041700000        0      330    25      0.000    P ZGKL ZG LIANGJIANG (GUILIN) NDB
 2  19.934822222  110.487038889        0      402    15      0.000    P ZJHK ZJ MEILAN (HAIKOU) NDB
 2  44.011850000  125.710130556        0      198    15      0.000    P ZYCC ZY LONGJIA (CHANGCHUN) NDB
 2  41.624555556  123.460283333        0      427    15      0.000    P ZYTX ZY TAOXIAN (SHENYANG) NDB
 3  38.033583333   13.177444444     3914    11230   130      2.000  PAL ENRT LI PALERMO VOR/DME
12  38.033694444   13.177472222     3914    11230   130      0.000  PAL ENRT LI PALERMO VOR/DME
