I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 6  40.747166667   46.308472222     1055    11130    25 300128.111  IGL UBBG UB 12 GS
12  40.747166667   46.308472222     1100    11130    25      0.000  IGL UBBG UB GANJA DME-ILS
 4  40.749166667   46.302888889     1082    11090    25    308.111  IGR UBBG UB 30 ILS-cat-I
 6  40.730944444   46.331138889     1082    11090    25 300308.111  IGR UBBG UB 30 GS
12  40.730944444   46.331138889     1100    11090    25      0.000  IGR UBBG UB GANJA DME-ILS
 4  38.773250000   48.796027778      -35    10990    25    331.157  ILM UBBL UB 33 ILS-cat-I
 6  38.747750000   48.812472222      -35    10990    25 300331.157  ILM UBBL UB 33 GS
12  38.747750000   48.812472222      100    10990    25      0.000  ILM UBBL UB LENKORAN DME-ILS
 4  39.200361111   45.442361111     2830    11110    25    317.726  INL UBBN UB 32L ILS-cat-I
 6  39.179416667   45.466666667     2830    11110    25 300317.726  INL UBBN UB 32L GS
12  39.179416667   45.466666667     2900    11110    25      0.000  INL UBBN UB NAKHCHIVAN DME-ILS
 4  39.175250000   45.472194444     2852    11170    25    137.726  INR UBBN UB 14R ILS-cat-I
 6  39.195500000   45.446583333     2852    11170    25 300137.726  INR UBBN UB 14R GS
12  39.195500000   45.446583333     2900    11170    25      0.000  INR UBBN UB NAKHCHIVAN DME-ILS
 4  40.790416667   47.730722222     1129    11190    25    167.132  IQL UBBQ UB 16 ILS-cat-II
 6  40.820972222   47.723222222     1129    11190    25 300167.132  IQL UBBQ UB 16 GS
12  40.820972222   47.723222222     1200    11190    25      0.000  IQL UBBQ UB GABALA DME-ILS
 4  40.827083333   47.719666667     1129    11030    25    347.132  IQR UBBQ UB 34 ILS-cat-I
 6  40.796722222   47.730527778     1129    11030    25 350347.132  IQR UBBQ UB 34 GS
12  40.796722222   47.730527778     1200    11030    25      0.000  IQR UBBQ UB GABALA DME-ILS
 4  41.572222222   46.661833333     1279    10910    25    338.529  IZK UBBY UB 33 ILS-cat-I
 6  41.555694444   46.668972222     1279    10910    25 317338.529  IZK UBBY UB 33 GS
12  41.555694444   46.668972222     1400    10910    25      0.000  IZK UBBY UB ZAGATALA DME-ILS
 4  42.579983333   76.674352778     5426    10870    25    254.193  IKL UCFL UC 25 ILS-cat-I
 6  42.588538889   76.720736111     5426    10870    25 300254.193  IKL UCFL UC 25 GS
12  42.588538889   76.720736111     5426    10870    25      0.000  IKL UCFL UC ISSYK-KUL DME-ILS
 4  42.591952778   76.731738889     5426    10990    25     74.193  ITM UCFL UC 07 ILS-cat-I
 6  42.582861111   76.682766667     5426    10990    25 300074.193  ITM UCFL UC 07 GS
12  42.582861111   76.682766667     5426    10990    25      0.000  ITM UCFL UC ISSYK-KUL DME-ILS
 4  43.057386111   74.447491667     2090    11170    25    259.981  IBK UCFM UC 26 ILS-cat-II
 6  43.065355556   74.498377778     2090    11170    25 300259.981  IBK UCFM UC 26 GS
 4  43.065244444   74.508255556     2090    11170    25     79.981  IMN UCFM UC 08 ILS-cat-II
 6  43.059819444   74.455550000     2090    11170    25 300079.981  IMN UCFM UC 08 GS
12  43.060388889   74.456886111     2090    11170    25      0.000  IMN UCFM UC MANAS DME-ILS
 4  40.597883333   72.813555556     2851    11110    25    125.707  IOU UCFO UC 12 ILS-cat-I
 6  40.613402778   72.782161111     2851    11110    25 267125.707  IOU UCFO UC 12 GS
12  40.613402778   72.781883333     2928    11110    25      0.000  IOU UCFO UC OSH DME-ILS
 4  40.766694444   43.868666667     4941    11030    25     23.543  IGM UDSG UD 02 ILS-cat-I
 6  40.739333333   43.854638889     4941    11030    25 267023.543  IGM UDSG UD 02 GS
 4  40.147416667   44.424222222     2852    10810    25     89.623  IZR UDYZ UD 09 ILS-cat-II
 6  40.146083333   44.377138889     2852    10810    25 300089.623  IZR UDYZ UD 09 GS
12  40.146083333   44.377138889     2852    10810    25      0.200  IZR UDYZ UD ZVARTNOTS DME-ILS
 4  59.864361111  111.045500000     1329    11030    25    180.040  IDT UECT UE 19 ILS-cat-I
 6  59.892777778  111.043388889     1329    11030    25 267180.040  IDT UECT UE 19 GS
12  59.892777778  111.043388889     1329    11030    25      0.000  IDT UECT UE TALAKAN DME-ILS
