I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 2  63.832666667   19.847972222        0      364    25      0.000  VNA ENRT ES VANJA NDB
 2  61.172611111    6.645055556        0      404    15      0.000  VNG ENRT EN VANGSNES NDB
 2  41.210638889    1.705833333        0      380    75      0.000  VNV ENRT LE VILLANUEVA NDB
 2  55.224650000    9.273711111        0      321    15      0.000   VO ENRT EK VOJENS/SKRYDSTRUP NDB
 2  44.963805556    8.972083333        0      333    50      0.000  VOG ENRT LI VOGHERA NDB
 2  42.186055556   -8.639000000        0      433    25      0.000  VON ENRT LE VIGO NDB
 2  45.087722222   21.291222222        0      294    25      0.000  VRA ENRT LY VRSAC NDB
 2  43.933333333   16.433333333        0      283    50      0.000  VRL ENRT LD VRLIKA NDB
 2  45.210183333   13.648975000        0      369    50      0.000  VRS ENRT LD VRSAR NDB
 2  50.352138889    3.353916667        0      317    15      0.000   VS ENRT LF VALENCIENNES NDB
 2  42.801944444   -2.804083333        0      308    15      0.000   VT ENRT LE VITORIA NDB
 2  42.928083333   -2.679611111        0      345    15      0.000  VTA ENRT LE VITORIA NDB
 2  43.717500000   20.810333333        0      468    25      0.000  VTN ENRT LY KRALJEVO NDB
 2  56.857250000   14.697638889        0      329    25      0.000   VX ENRT ES VAXJO NDB
 2  53.031533333    6.396022222        0      357    25      0.000   VZ ENRT EH GRONINGEN NDB
 2  46.127500000    3.395000000        0      403    15      0.000   VZ ENRT LF VICHY NDB
 2  65.716388889  -14.853888889        0      393    15      0.000   VP BIVO BI VOPNAFJORDUR NDB
 2  68.593633333   27.365302778        0      406    15      0.000    V EFIV EF VICTOR (IVALO) NDB
 2  63.702080556   23.135736111        0      339    15      0.000    V EFKK EF VICTOR (KOKKOLA-PIETARSAARI) NDB
 2  45.725361111   16.042066667        0      325    15      0.000   VG LDZA LD VELIKA GORICA (ZAGREB) NDB
 2  42.440083333   12.057055556        0      480    15      0.000  VIB LIRV LI VITERBO NDB
 3  19.143233333  -96.189130556       40    11400    40      5.000  VER ENRT MM VERACRUZ VOR/DME
12  19.143233333  -96.189130556       40    11400    40      0.000  VER ENRT MM VERACRUZ VOR/DME
 3  17.998861111  -92.818208333       23    11670    40      3.000  VSA ENRT MM VILLAHERMOSA VOR/DME
12  17.998861111  -92.818208333       23    11670    40      0.000  VSA ENRT MM VILLAHERMOSA VOR/DME
 3  38.466111111   43.325166667     5512    11520   130      5.000  VAN ENRT LT VAN VOR/DME
12  38.466111111   43.325166667     5512    11520   130      0.000  VAN ENRT LT VAN VOR/DME
 3  17.724277778   83.236250000       15    11660   130     -1.000  VSP ENRT VO VISHAKHAPATNAM VOR/DME
12  17.724277778   83.236250000       15    11660   130      0.000  VSP ENRT VO VISHAKHAPATNAM VOR/DME
 3  17.667777778   83.252777778     1192    11400    40     -1.000  VVZ ENRT VE VISHAKHAPATNAM VOR/DME
12  17.667777778   83.252777778     1192    11400    40      0.000  VVZ ENRT VE VISHAKHAPATNAM VOR/DME
 2  38.466111111   43.325166667        0      397    75      0.000  VAN ENRT LT VAN NDB
 2  17.334444444   77.882222222        0      321    50      0.000   VB ENRT VO VIKARABAD NDB
 2  35.342666667   51.637166667        0      373    50      0.000   VR ENRT OI VARAMIN NDB
 2  26.485555556   87.266388889        0      358    50      0.000  VTN ENRT VN BIRATNAGAR NDB
 4  23.063861111   72.620222222      220    11030    25    224.517 IAHD VAAH VA 23 ILS-cat-I
 6  23.087361111   72.643600000      220    11030    25 300224.517 IAHD VAAH VA 23 GS
12  23.087361111   72.643600000      220    11030    25      0.000 IAHD VAAH VA AHMEDABAD DME-ILS
 4  19.862997222   75.379166667     1857    11010    25    268.695 IAUR VAAU VA 27 ILS-cat-I
 6  19.862222222   75.406722222     1857    11010    25 300268.695 IAUR VAAU VA 27 GS
12  19.862222222   75.406722222     1857    11010    25      0.000 IAUR VAAU VA AURANGABAD DME-ILS
