I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 2  50.558055556   30.225000000        0      590    75      0.000   GO UKKM UK ANTONOV (KYIV) NDB
 2  67.637500000   53.070833333        0      332    15      0.000    G ULAM UL NARYAN-MAR NDB
 2  52.534527778   30.984333333        0      511    15      0.000    G UMGG UM HOMIEL NDB
 2  52.543527778   30.945166667        0      247    15      0.000   GM UMGG UM HOMIEL NDB
 2  53.622611111   24.052666667        0      920    15      0.000    G UMMG UM HRODNA NDB
 2  53.863638889   28.058611111        0      308    15      0.000    G UMMS UM MINSK-2 NDB
 2  53.843527778   28.088972222        0      635    15      0.000   GH UMMS UM MINSK-2 NDB
 2  52.027416667   85.880861111        0      350    25      0.000   GO UNBG UN GORNO-ALTAISK NDB
 2  55.009222222   82.606250000        0      722    15      0.000    G UNNT UN TOLMACHEVO (NOVOSIBIRSK) NDB
 2  54.981944444   82.615222222        0      875    15      0.000   GH UNNT UN TOLMACHEVO (NOVOSIBIRSK) NDB
 2  46.285555556   47.978472222        0      315    15      0.000    G URWA UR ASTRAKHAN NDB
 2  61.343750000   73.357000000        0      668    15      0.000    G USRR US SURGUT NDB
 2  61.343944444   73.298861111        0      325    15      0.000   GK USRR US SURGUT NDB
 2  51.761944444   36.268611111        0      368    50      0.000    G UUOK UU KURSK NDB
 2  55.583472222   37.225472222        0      294    15      0.000   GT UUWW UU VNUKOVO (MOSCOW) NDB
 2  54.143000000   45.231888889        0     1025    25      0.000    G UWPS UW SARANSK NDB
 2  54.166388889   45.258500000        0      505    25      0.000   GE UWPS UW SARANSK NDB
 2  39.477486111  109.889855556        0      338    25      0.000    G ZBDS ZB ERDOS NDB
 2  49.574941667  117.288611111        0      300    25      0.000    G ZBMZ ZB MANZHOULI NDB
 2  46.364444444   96.291111111        0      364    15      0.000   GA ZMAT ZM ALTAI NDB
 2  21.991591667  100.755866667        0      458    15      0.000    G ZPJH ZP GASA (XISHUANGBANNA) NDB
 2  36.882572222  117.215983333        0      450    15      0.000    G ZSJN ZS YAOQIANG (JINAN) NDB
 2  36.932133333  117.215983333        0      432    15      0.000   GO ZSJN ZS YAOQIANG (JINAN) NDB
 2  27.958986111  102.185463889        0      304    25      0.000    G ZUXC ZU QINGSHAN (XICHANG) NDB
