I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  45.056527778   28.718083333      200    11070    25      0.000  ITC LRTC LR DELTA DUNARII DME-ILS
 4  46.470861111   24.428694444     1000    10990    25     74.172  ITM LRTM LR 07 ILS-cat-II
 6  46.465111111   24.404500000     1000    10990    25 300074.172  ITM LRTM LR 07 GS
12  46.465055556   24.404555556     1000    10990    25      0.000  ITM LRTM LR TRANSILVANIA-TARGU MURES DME-ILS
 4  45.816361111   21.311888889      343    10930    25    289.837  ITR LRTR LR 29 ILS-cat-III
 6  45.804527778   21.354416667      343    10930    25 300289.837  ITR LRTR LR 29 GS
12  45.804527778   21.354416667      400    10930    25      0.000  ITR LRTR LR TRAIAN VUIA DME-ILS
 4  45.803805556   21.361833333      340    11090    25    109.837  ITS LRTR LR 11 ILS-cat-II
 6  45.815222222   21.320861111      340    11090    25 300109.837  ITS LRTR LR 11 GS
12  45.815277778   21.320944444      300    11090    25      0.000  ITS LRTR LR TRAIAN VUIA DME-ILS
 4  46.927250000   28.904416667      280    10990    25    268.321  ILD LUKK LU 26 ILS-cat-I
 6  46.927222222   28.951222222      280    10990    25 300268.321  ILD LUKK LU 26 GS
12  46.927222222   28.951222222      300    10990    25      0.000  ILD LUKK LU CHISINAU DME-ILS
 4  46.928333333   28.957861111      400    11030    25     88.321  IRG LUKK LU 08 ILS-cat-II
 6  46.926416667   28.912027778      400    11030    25 300088.321  IRG LUKK LU 08 GS
12  46.926416667   28.912027778      400    11030    25      0.000  IRG LUKK LU CHISINAU DME-ILS
 4  48.178222222   17.200083333      434    11070    25    314.020   OB LZIB LZ 31 ILS-cat-III
 6  48.160305556   17.230972222      434    11070    25 300314.020   OB LZIB LZ 31 GS
12  48.160277778   17.230916667      443    11070    25      0.000   OB LZIB LZ M.R. STEFANIK DME-ILS
 4  48.158694444   17.196361111      440    10830    25    223.838  OKR LZIB LZ 22 ILS-cat-I
 6  48.176638889   17.224777778      440    10830    25 300223.838  OKR LZIB LZ 22 GS
12  48.176611111   17.224833333      440    10830    25      0.000  OKR LZIB LZ M.R. STEFANIK DME-ILS
 4  48.681000000   21.247444444      738    10950    25     13.005   KE LZKZ LZ 01 ILS-cat-II
 6  48.652333333   21.235750000      738    10950    25 300013.005   KE LZKZ LZ 01 GS
12  48.652333333   21.235666667      764    10950    25      0.000   KE LZKZ LZ KOSICE DME-ILS
 4  48.636472222   17.832722222      564    10930    25     13.598   CN LZPP LZ 01 ILS-cat-I
 6  48.618611111   17.827888889      564    10930    25 300013.598   CN LZPP LZ 01 GS
12  48.618638889   17.827833333      561    10930    25      0.000   CN LZPP LZ PIESTANY DME-ILS
 4  48.652194444   19.134833333     1066    10870    25      1.934   FS LZSL LZ 36 ILS-cat-I
 6  48.629583333   19.131777778     1066    10870    25 350001.934   FS LZSL LZ 36 GS
12  48.629583333   19.131777778     1066    10870    25      0.000   FS LZSL LZ SLIAC DME-ILS
 4  49.074694444   20.218000000     2278    11010    25    274.141   TT LZTT LZ 27 ILS-cat-I
 6  49.071916667   20.254833333     2278    11010    25 350274.141   TT LZTT LZ 27 GS
 4  49.236805556   18.624416667     1020    10815    25     64.613  ZNA LZZI LZ 06 ILS-cat-I
 6  49.231138889   18.610000000     1020    10815    25 350064.613  ZNA LZZI LZ 06 GS
 2  49.150530556   16.153561111        0      362    15      0.000    L LKNA LK NAMEST NDB
 2  49.136505556   16.179611111        0      514    15      0.000   LA LKNA LK NAMEST NDB
 2  50.119927778   14.286597222        0      372    15      0.000    L LKPR LK LIBOC (PRAGUE) NDB
 2  38.738777778   48.820333333        0      740    15      0.000    L UBBL UB LENKORAN NDB
 2  70.631527778  147.946722222        0     1220    15      0.000    L UESO UE CHOKURDAKH NDB
 2  70.642777778  148.030805556        0      600    15      0.000   LT UESO UE CHOKURDAKH NDB
 2  53.113916667  158.489027778        0      920    15      0.000   LW UHPP UH YELIZOVO(PETROPAVLOVSK-KAMCHAT NDB
 2  43.385388889  132.121027778        0      295    15      0.000    L UHWW UH KNEVICHI (VLADIVOSTOK) NDB
 2  43.408305556  132.177750000        0      368    15      0.000   LN UHWW UH KNEVICHI (VLADIVOSTOK) NDB
 2  43.365333333  132.071416667        0      630    15      0.000   LS UHWW UH KNEVICHI (VLADIVOSTOK) NDB
 2  49.567500000   34.425833333        0      580    15      0.000    L UKHP UK POLTAVA NDB
 2  50.650555556   30.155833333        0      534    75      0.000   LC UKKM UK ANTONOV (KYIV) NDB
 2  59.798694444   30.320222222        0      960    15      0.000    L ULLI UL PULKOVO (ST PETERSBURG) NDB
 2  67.449722222   86.589166667        0      650    15      0.000    L UOII UO IGARKA NDB
 2  67.470833333   86.531666667        0      315    15      0.000   LS UOII UO IGARKA NDB
 2  55.311250000   61.464888889        0      392    15      0.000    L USCC US BALANDINO (CHELYABINSK) NDB
 2  55.317444444   61.419944444        0      452    15      0.000   LB USCC US BALANDINO (CHELYABINSK) NDB
 2  62.065000000   65.609722222        0      298    25      0.000   LS USHN US NYAGAN NDB
 2  56.854250000   53.478916667        0      308    15      0.000    L USII US IZHEVSK NDB
 2  56.881861111   53.502472222        0      635    15      0.000   LV USII US IZHEVSK NDB
 2  54.687500000   52.835277778        0      325    15      0.000   LB UWKB UW BUGULMA NDB
 2  56.083611111   47.311666667        0      480    15      0.000    L UWKS UW CHEBOKSARY NDB
 2  54.290000000   48.246944444        0      680    25      0.000    L UWLL UW BARATAYEVKA (ULYANOVSK) NDB
 2  54.313333333   48.271666667        0      332    25      0.000   LS UWLL UW BARATAYEVKA (ULYANOVSK) NDB
 2  51.795833333   55.490666667        0      843    25      0.000    L UWOO UW ORENBURG NDB
 2  51.795944444   55.535333333        0      415    25      0.000   LM UWOO UW ORENBURG NDB
 2  54.539861111   55.900888889        0      435    25      0.000    L UWUU UW UFA NDB
 2  54.519055556   55.921111111        0      212    75      0.000   LZ UWUU UW UFA NDB
 2  21.955441667  100.769683333        0      375    15      0.000    L ZPJH ZP GASA (XISHUANGBANNA) NDB
 2  29.814177778  121.483830556        0      262    15      0.000    L ZSNB ZS LISHE (NINGBO) NDB
 2  47.220580556  123.929766667        0      366    15      0.000    L ZYQQ ZY SANJIAZI (QIQIHAR) NDB
 2  47.195902778  123.944391667        0      177    15      0.000   LJ ZYQQ ZY SANJIAZI (QIQIHAR) NDB
 3  48.065269444   10.880805556     2102    11215    40      2.000  LAB ENRT ED LANDSBERG TACAN
12  48.065269444   10.880805556     2102    11215    40      0.000  LAB ENRT ED LANDSBERG TACAN DME
 3  53.919858333   12.286419444      190    10825   130      3.000  LAG ENRT ED LAAGE TACAN
12  53.919858333   12.286419444      190    10825   130      0.000  LAG ENRT ED LAAGE TACAN DME
 3  38.713333333  -27.115416667     1800    11080   130    -12.000  LAJ ENRT LP LAJES TACAN
12  38.713333333  -27.115416667     1800    11080   130      0.000  LAJ ENRT LP LAJES TACAN DME
 3  44.941650000   17.295983333      406    11530    40      2.000  LAK ENRT LQ BANJA LUKA VOR/DME
12  44.941650000   17.295983333      406    11530    40      0.000  LAK ENRT LQ BANJA LUKA VOR/DME
 3  51.646025000    0.151702778      200    11560   130     -0.000  LAM ENRT EG LAMBOURNE VOR/DME
12  51.646025000    0.151702778      200    11560   130      0.000  LAM ENRT EG LAMBOURNE VOR/DME
13  46.676111111    6.413333333     4244    11065   130      0.000  LAP ENRT LS LA PRAZ DME
 3  39.656666667   22.509166667      233    10900    40      4.000  LAR ENRT LG LARISSA TACAN
12  39.656666667   22.509166667      233    10900    40      0.000  LAR ENRT LG LARISSA TACAN DME
 3  41.541111111   12.918055556       79    11120   130      2.000  LAT ENRT LI LATINA VOR/DME
12  41.541083333   12.917888889       79    11120   130      0.000  LAT ENRT LI LATINA VOR/DME
 3  57.656111111   12.289861111      574    11460   130      3.000  LAV ENRT ES LANDVETTER (GOTEBORG) VOR/DME
12  57.656111111   12.289861111      574    11460   130      0.000  LAV ENRT ES LANDVETTER (GOTEBORG) VOR/DME
 3  46.238500000   14.428555556     1342    11720    40      3.000  LBL ENRT LJ LJUBLJANA VOR/DME
12  46.238500000   14.428555556     1342    11720    40      0.000  LBL ENRT LJ LJUBLJANA VOR/DME
 3  48.912975000    9.340227778     1052    10920   130      2.000  LBU ENRT ED LUBURG VOR/DME
12  48.912975000    9.340227778     1052    10920   130      0.000  LBU ENRT ED LUBURG VOR/DME
 3  53.652591667    9.579480556        4    11510   130      2.000  LBV ENRT ED ELBE VOR/DME
12  53.652591667    9.579480556        4    11510   130      0.000  LBV ENRT ED ELBE VOR/DME
 3  46.691416667    2.149583333        0    11210   130     -2.000  LCA ENRT LF LA CHATRE VOR
 3  40.247277778   18.130722222      233    11280   130      3.000  LCC ENRT LI LECCE VORTAC
12  40.248416667   18.130694444      233    11280   130      0.000  LCC ENRT LI LECCE VORTAC DME
 3  48.190430556   10.858991667     1838    10880    40      2.000  LCH ENRT ED LECHFELD TACAN
12  48.190430556   10.858991667     1838    10880    40      0.000  LCH ENRT ED LECHFELD TACAN DME
 3  48.528277778   -4.156305556      377    11515   130     -2.000  LDV ENRT LF LANDIVISIAU TACAN
12  48.528277778   -4.156305556      377    11515   130      0.000  LDV ENRT LF LANDIVISIAU TACAN DME
 3  54.297075000   -1.536869444      132    11260    40     -2.000  LEE ENRT EG LEEMING TACAN
12  54.297075000   -1.536869444      132    11260    40      0.000  LEE ENRT EG LEEMING TACAN DME
 3  38.061122222   23.558388889       60    10985    40      4.000  LEF ENRT LG ELEFSIS VOR/DME
12  38.061122222   23.558388889       60    10985    40      0.000  LEF ENRT LG ELEFSIS VOR/DME
 3  51.436047222   12.473591667      484    11585    40      3.000  LEG ENRT ED LEIPZIG VOR/DME
12  51.436047222   12.473591667      484    11585    40      0.000  LEG ENRT ED LEIPZIG VOR/DME
 3  50.561777778    3.089166667      163    10900    25     -0.000  LEQ ENRT LF LILLE LESQUIN VOR/DME
12  50.561777778    3.089166667      163    10900    25      0.000  LEQ ENRT LF LILLE LESQUIN VOR/DME
 3  50.653972222    5.470416667      633    11545    40      1.000  LGE ENRT EB LIEGE VOR/DME
12  50.653972222    5.470416667      633    11545    40      0.000  LGE ENRT EB LIEGE VOR/DME
 3  43.910833333   -0.495000000      220    11165   130     -0.000  LGH ENRT LF MARSAN (MONT-DE-MARSAN) VOR/DME
12  43.910833333   -0.495000000      220    11165   130      0.000  LGH ENRT LF MARSAN (MONT-DE-MARSAN) VOR/DME
 3  48.790611111    0.530277778        0    11500   130     -2.900  LGL ENRT LF L'AIGLE VOR
 3  45.461250000    9.275277778      387    11225    40      1.000  LIN ENRT LI LINATE (MILAN) VOR/DME
12  45.461444444    9.274388889      387    11225    40      0.000  LIN ENRT LI LINATE (MILAN) VOR/DME
 3  38.887750000   -9.162805556     1100    11480   130     -3.000  LIS ENRT LP LISBON VOR/DME
12  38.887666667   -9.162722222     1100    11480   130      0.000  LIS ENRT LP LISBON VOR/DME
 3  56.083083333   13.201111111      154    11340   130      2.000  LJU ENRT ES LJUNGBYHED VOR/DME
12  56.083083333   13.201111111      154    11340   130      0.000  LJU ENRT ES LJUNGBYHED VOR/DME
 3  52.406416667    0.547963889       41    11020    40     -2.000  LKH ENRT EG LAKENHEATH TACAN
12  52.406416667    0.547963889       41    11020    40      0.000  LKH ENRT EG LAKENHEATH TACAN DME
 3  41.729777778    0.527388889     1181    11360    40     -0.000  LLE ENRT LE ILERDA VOR/DME
12  41.729777778    0.527388889     1181    11360    40      0.000  LLE ENRT LE ILERDA VOR/DME
 3  38.783916667  -27.104388889        0    11230   130    -12.000   LM ENRT LP LAJES VOR
 3  43.466666667   -0.018416667        0    11180   130     -1.000  LMB ENRT LF LEMBEYE VOR
13  55.992777778    8.354444444       76    11535   130      0.000  LME ENRT EK LEMME DME
 3  45.815916667    1.025583333     1375    11450   130     -0.000  LMG ENRT LF LIMOGES VOR/DME
12  45.815916667    1.025583333     1375    11450   130      0.000  LMG ENRT LF LIMOGES VOR/DME
 3  39.919538889   25.237188889       35    10920   130      4.000  LMO ENRT LG LIMNOS VOR/DME
12  39.919538889   25.237188889       35    10920   130      0.000  LMO ENRT LG LIMNOS VOR/DME
 3  38.904444444   16.265555556       79    11250    40      3.000  LMT ENRT LI LAMEZIA VOR/DME
12  38.904555556   16.265583333       79    11250    40      0.000  LMT ENRT LI LAMEZIA VOR/DME
13  51.434313889   12.225705556      446    11350    40      0.000  LND ENRT ED SCHKEUDITZ NORTH(LEIPZIG- DME
 3  50.136283333   -5.636933333      800    11420   130     -3.000  LND ENRT EG LANDS END VOR/DME
12  50.136283333   -5.636933333      800    11420   130      0.000  LND ENRT EG LANDS END VOR/DME
 3  62.420786111   25.623341667      696    11230   130      9.000  LNE ENRT EF LUONET (JYVASKYLA) VOR/DME
12  62.420786111   25.623341667      696    11230   130      0.000  LNE ENRT EF LUONET (JYVASKYLA) VOR/DME
 3  50.585833333    5.710277778      866    11280   130      1.000  LNO ENRT EB OLNO VOR/DME
12  50.585833333    5.710277778      866    11280   130      0.000  LNO ENRT EB OLNO VOR/DME
 3  48.229711111   14.103155556     1145    11660   130      3.000  LNZ ENRT LO LINZ VOR/DME
12  48.229691667   14.103319444     1145    11660   130      0.000  LNZ ENRT LO LINZ VOR/DME
 3  51.487247222   -0.466538889      110    11360   130     -1.000  LON ENRT EG LONDON VOR/DME
12  51.487247222   -0.466538889      110    11360   130      0.000  LON ENRT EG LONDON VOR/DME
 3  54.050502778   -1.249072222       53    10900   130     -2.000  LOO ENRT EG LINTON-ON-OUSE TACAN
12  54.050502778   -1.249072222       53    10900   130      0.000  LOO ENRT EG LINTON-ON-OUSE TACAN DME
 3  47.761466667   -3.441169444      171    11580   130     -2.000  LOR ENRT LF LORIENT LANN BIHOUE TACAN
12  47.761466667   -3.441169444      171    11580   130      0.000  LOR ENRT LF LORIENT LANN BIHOUE TACAN DME
 3  42.460527778   -2.326916667     1181    11545    40     -1.000  LPA ENRT LE LOGRONO VOR/DME
12  42.460416667   -2.326972222     1181    11545    40      0.000  LPA ENRT LE LOGRONO VOR/DME
 3  35.499750000   12.630916667       89    10860   130      2.000  LPD ENRT LI LAMPEDUSA VOR/DME
12  35.500333333   12.631416667       89    10860   130      0.000  LPD ENRT LI LAMPEDUSA VOR/DME
 3  43.396166667   -8.306833333      394    11510   130     -3.000  LRA ENRT LE LA CORUNA VOR/DME
12  43.396138889   -8.307000000      394    11510   130      0.000  LRA ENRT LE LA CORUNA VOR/DME
13  48.364141667    7.827516667      559    10805    40      0.000  LRD ENRT ED LAHR DME
 3  45.745527778    5.090583333      820    11475   130      1.000  LSE ENRT LF LYON SAINT EXUPERY VOR/DME
12  45.745527778    5.090583333      820    11475   130      0.000  LSE ENRT LF LYON SAINT EXUPERY VOR/DME
13  44.515897222   14.491016667      722    10845   130      0.000  LSJ ENRT LD LOSINJ DME
 3  57.710441667   -3.327438889       42    11130    25     -3.000  LSM ENRT EG LOSSIEMOUTH TACAN
12  57.710441667   -3.327438889       42    11130    25      0.000  LSM ENRT EG LOSSIEMOUTH TACAN DME
 3  58.101488889    6.625805556       48    10930    25      1.000  LST ENRT EN LISTA TACAN
12  58.101488889    6.625805556       48    10930    25      0.000  LST ENRT EN LISTA TACAN DME
 3  39.231300000   26.425322222      729    11420   130      5.000  LSV ENRT LG LESVOS VOR/DME
12  39.231300000   26.425322222      729    11420   130      0.000  LSV ENRT LG LESVOS VOR/DME
 3  45.488972222    5.439055556     2165    11555   130      1.000  LTP ENRT LF LA TOUR DU PIN VOR/DME
12  45.488972222    5.439055556     2165    11555   130      0.000  LTP ENRT LF LA TOUR DU PIN VOR/DME
 3  53.940741667   10.667786111        0    11060   130      2.000  LUB ENRT ED LUBECK VOR
 3  43.382777778    6.255916667      265    11300   130      1.000  LUC ENRT LF LE LUC LE CANNET VOR/DME
12  43.382777778    6.255916667      265    11300   130      0.000  LUC ENRT LF LE LUC LE CANNET VOR/DME
 3  56.372816667   -2.863663889       72    11050    25     -3.000  LUK ENRT EG LEUCHARS TACAN
12  56.372816667   -2.863663889       72    11050    25      0.000  LUK ENRT EG LEUCHARS TACAN DME
13  45.690544444   15.992472222      471    10985    40      0.000  LUK ENRT LD LUKAVEC DME
 3  47.688277778    6.295583333        0    11710   130      1.000  LUL ENRT LF LUXEUIL VOR
 3  49.639527778    6.247333333     1234    11225   130      1.000  LUX ENRT EL LUXEMBOURG VOR/DME
12  49.639527778    6.247333333     1234    11225   130      0.000  LUX ENRT EL LUXEMBOURG VOR/DME
 3  52.910319444   13.134613889      220    11455   130      3.000  LWB ENRT ED LOWENBERG VOR/DME
12  52.910319444   13.134613889      220    11455   130      0.000  LWB ENRT ED LOWENBERG VOR/DME
 3  53.223633333    5.751844444       14    11470   130      1.000  LWD ENRT EH LEEUWARDEN TACAN
12  53.223633333    5.751844444       14    11470   130      0.000  LWD ENRT EH LEEUWARDEN TACAN DME
 3  47.783166667    6.357111111      932    10820   130      1.000  LXI ENRT LF LUXEUIL SAINT SAUVEUR TACAN
12  47.783166667    6.357111111      932    10820   130      0.000  LXI ENRT LF LUXEUIL SAINT SAUVEUR TACAN DME
 3  50.999686111    0.878661111       30    11405   130     -0.000  LYD ENRT EG LYDD VOR/DME
12  50.999686111    0.878661111       30    11405   130      0.000  LYD ENRT EG LYDD VOR/DME
13  51.414986111   12.230186111      489    11215    40      0.000  LLD EDDP ED SCHKEUDITZ SOUTH(LEIPZIG- DME
 2  67.721222222   24.833700000        0      344    15      0.000    L ENRT EF LIMA (KITTILA) NDB
